130.000000	8747.142857	0.122264	-0.199459	0.233950	-1.020891	0.014368	0.000842	0.014393	0.058559	0.396133	0.056222	0.400103	0.140985
131.000000	8752.142857	0.122251	-0.199454	0.233938	-1.020923	0.014369	0.000842	0.014393	0.058526	0.396134	0.056211	0.400102	0.140957
132.000000	8757.142857	0.122249	-0.199486	0.233965	-1.021004	0.014367	0.000841	0.014391	0.058464	0.396145	0.056198	0.400111	0.140923
133.000000	8762.142857	0.122250	-0.199491	0.233970	-1.021014	0.014364	0.000841	0.014389	0.058494	0.396143	0.056200	0.400109	0.140929
134.000000	8767.142857	0.122255	-0.199489	0.233971	-1.020988	0.014361	0.000842	0.014386	0.058540	0.396136	0.056202	0.400103	0.140935
135.000000	8772.142857	0.122256	-0.199488	0.233971	-1.020982	0.014364	0.000843	0.014388	0.058607	0.396149	0.056221	0.400118	0.140978
136.000000	8777.142857	0.122266	-0.199499	0.233985	-1.020971	0.014365	0.000844	0.014390	0.058665	0.396137	0.056227	0.400108	0.140998
137.000000	8782.142857	0.122276	-0.199500	0.233991	-1.020937	0.014366	0.000844	0.014391	0.058670	0.396130	0.056239	0.400102	0.141030
138.000000	8787.142857	0.122280	-0.199509	0.234001	-1.020941	0.014366	0.000844	0.014390	0.058678	0.396113	0.056249	0.400087	0.141059
139.000000	8792.142857	0.122282	-0.199511	0.234003	-1.020940	0.014367	0.000845	0.014392	0.058723	0.396127	0.056254	0.400102	0.141066
140.000000	8797.142857	0.122296	-0.199518	0.234016	-1.020905	0.014368	0.000845	0.014393	0.058771	0.396119	0.056260	0.400094	0.141083
141.000000	8802.142857	0.122290	-0.199510	0.234006	-1.020910	0.014369	0.000845	0.014393	0.058727	0.396189	0.056246	0.400162	0.141026
142.000000	8807.142857	0.122283	-0.199525	0.234015	-1.020966	0.014367	0.000845	0.014392	0.058736	0.396175	0.056244	0.400148	0.141025
143.000000	8812.142857	0.122278	-0.199537	0.234023	-1.021010	0.014366	0.000845	0.014391	0.058736	0.396176	0.056219	0.400145	0.140963
144.000000	8817.142857	0.122269	-0.199547	0.234027	-1.021065	0.014361	0.000843	0.014385	0.058669	0.396168	0.056196	0.400134	0.140908
145.000000	8822.142857	0.122273	-0.199561	0.234041	-1.021082	0.014359	0.000843	0.014384	0.058634	0.396191	0.056190	0.400156	0.140886
